Step 15400/500000, Total Loss: 0.3828, Mel Loss: 0.1874, Mel PostNet Loss: 0.1865, Pitch Loss: 0.0039, Energy Loss: 0.0030, Duration Loss: 0.0020
Step 15500/500000, Total Loss: 0.4364, Mel Loss: 0.2122, Mel PostNet Loss: 0.2111, Pitch Loss: 0.0059, Energy Loss: 0.0041, Duration Loss: 0.0030
Step 15600/500000, Total Loss: 0.4688, Mel Loss: 0.2244, Mel PostNet Loss: 0.2232, Pitch Loss: 0.0089, Energy Loss: 0.0073, Duration Loss: 0.0050
Step 15700/500000, Total Loss: 0.4738, Mel Loss: 0.2270, Mel PostNet Loss: 0.2259, Pitch Loss: 0.0087, Energy Loss: 0.0070, Duration Loss: 0.0052
Step 15800/500000, Total Loss: 0.3876, Mel Loss: 0.1895, Mel PostNet Loss: 0.1887, Pitch Loss: 0.0042, Energy Loss: 0.0032, Duration Loss: 0.0020
Step 15900/500000, Total Loss: 0.3937, Mel Loss: 0.1922, Mel PostNet Loss: 0.1913, Pitch Loss: 0.0043, Energy Loss: 0.0035, Duration Loss: 0.0024
Step 16000/500000, Total Loss: 0.4331, Mel Loss: 0.2100, Mel PostNet Loss: 0.2089, Pitch Loss: 0.0062, Energy Loss: 0.0045, Duration Loss: 0.0035
Step 16100/500000, Total Loss: 0.4505, Mel Loss: 0.2164, Mel PostNet Loss: 0.2153, Pitch Loss: 0.0085, Energy Loss: 0.0058, Duration Loss: 0.0045
Step 16200/500000, Total Loss: 0.4490, Mel Loss: 0.2157, Mel PostNet Loss: 0.2146, Pitch Loss: 0.0081, Energy Loss: 0.0058, Duration Loss: 0.0047
Step 16300/500000, Total Loss: 0.3774, Mel Loss: 0.1845, Mel PostNet Loss: 0.1837, Pitch Loss: 0.0040, Energy Loss: 0.0031, Duration Loss: 0.0021
Step 16400/500000, Total Loss: 0.3808, Mel Loss: 0.1866, Mel PostNet Loss: 0.1857, Pitch Loss: 0.0035, Energy Loss: 0.0028, Duration Loss: 0.0021
Step 16500/500000, Total Loss: 0.3784, Mel Loss: 0.1850, Mel PostNet Loss: 0.1841, Pitch Loss: 0.0040, Energy Loss: 0.0030, Duration Loss: 0.0023
Step 16600/500000, Total Loss: 0.4275, Mel Loss: 0.2074, Mel PostNet Loss: 0.2063, Pitch Loss: 0.0060, Energy Loss: 0.0044, Duration Loss: 0.0034
Step 16700/500000, Total Loss: 0.4409, Mel Loss: 0.2135, Mel PostNet Loss: 0.2124, Pitch Loss: 0.0063, Energy Loss: 0.0048, Duration Loss: 0.0039
Step 16800/500000, Total Loss: 0.3867, Mel Loss: 0.1895, Mel PostNet Loss: 0.1886, Pitch Loss: 0.0040, Energy Loss: 0.0028, Duration Loss: 0.0018
Step 16900/500000, Total Loss: 0.3779, Mel Loss: 0.1849, Mel PostNet Loss: 0.1840, Pitch Loss: 0.0038, Energy Loss: 0.0033, Duration Loss: 0.0019
Step 17000/500000, Total Loss: 0.3754, Mel Loss: 0.1838, Mel PostNet Loss: 0.1829, Pitch Loss: 0.0038, Energy Loss: 0.0029, Duration Loss: 0.0020
Step 17100/500000, Total Loss: 0.4325, Mel Loss: 0.2104, Mel PostNet Loss: 0.2092, Pitch Loss: 0.0056, Energy Loss: 0.0041, Duration Loss: 0.0031
Step 17200/500000, Total Loss: 0.4406, Mel Loss: 0.2135, Mel PostNet Loss: 0.2124, Pitch Loss: 0.0058, Energy Loss: 0.0049, Duration Loss: 0.0039
Step 17300/500000, Total Loss: 0.3703, Mel Loss: 0.1814, Mel PostNet Loss: 0.1805, Pitch Loss: 0.0042, Energy Loss: 0.0026, Duration Loss: 0.0017
Step 17400/500000, Total Loss: 0.3777, Mel Loss: 0.1850, Mel PostNet Loss: 0.1841, Pitch Loss: 0.0038, Energy Loss: 0.0028, Duration Loss: 0.0019
Step 17500/500000, Total Loss: 0.3799, Mel Loss: 0.1863, Mel PostNet Loss: 0.1855, Pitch Loss: 0.0035, Energy Loss: 0.0027, Duration Loss: 0.0018
Step 17600/500000, Total Loss: 0.4239, Mel Loss: 0.2058, Mel PostNet Loss: 0.2048, Pitch Loss: 0.0060, Energy Loss: 0.0041, Duration Loss: 0.0032
Step 17700/500000, Total Loss: 0.4335, Mel Loss: 0.2106, Mel PostNet Loss: 0.2095, Pitch Loss: 0.0060, Energy Loss: 0.0042, Duration Loss: 0.0032
Step 17800/500000, Total Loss: 0.4338, Mel Loss: 0.2110, Mel PostNet Loss: 0.2099, Pitch Loss: 0.0054, Energy Loss: 0.0041, Duration Loss: 0.0034
Step 17900/500000, Total Loss: 0.3751, Mel Loss: 0.1841, Mel PostNet Loss: 0.1832, Pitch Loss: 0.0033, Energy Loss: 0.0027, Duration Loss: 0.0017
Step 18000/500000, Total Loss: 0.3710, Mel Loss: 0.1820, Mel PostNet Loss: 0.1812, Pitch Loss: 0.0036, Energy Loss: 0.0025, Duration Loss: 0.0017
Step 18100/500000, Total Loss: 0.4270, Mel Loss: 0.2085, Mel PostNet Loss: 0.2074, Pitch Loss: 0.0049, Energy Loss: 0.0036, Duration Loss: 0.0027
Step 18200/500000, Total Loss: 0.4230, Mel Loss: 0.2059, Mel PostNet Loss: 0.2048, Pitch Loss: 0.0053, Energy Loss: 0.0039, Duration Loss: 0.0031
Step 18300/500000, Total Loss: 0.4260, Mel Loss: 0.2074, Mel PostNet Loss: 0.2063, Pitch Loss: 0.0053, Energy Loss: 0.0039, Duration Loss: 0.0031
Step 18400/500000, Total Loss: 0.3699, Mel Loss: 0.1816, Mel PostNet Loss: 0.1808, Pitch Loss: 0.0035, Energy Loss: 0.0024, Duration Loss: 0.0016
Step 18500/500000, Total Loss: 0.3661, Mel Loss: 0.1800, Mel PostNet Loss: 0.1792, Pitch Loss: 0.0030, Energy Loss: 0.0022, Duration Loss: 0.0017
Step 18600/500000, Total Loss: 0.3913, Mel Loss: 0.1850, Mel PostNet Loss: 0.1842, Pitch Loss: 0.0171, Energy Loss: 0.0025, Duration Loss: 0.0025
Step 18700/500000, Total Loss: 0.4301, Mel Loss: 0.2096, Mel PostNet Loss: 0.2086, Pitch Loss: 0.0054, Energy Loss: 0.0036, Duration Loss: 0.0029
Step 18800/500000, Total Loss: 0.4304, Mel Loss: 0.2094, Mel PostNet Loss: 0.2083, Pitch Loss: 0.0055, Energy Loss: 0.0039, Duration Loss: 0.0033
Step 18900/500000, Total Loss: 0.3623, Mel Loss: 0.1777, Mel PostNet Loss: 0.1769, Pitch Loss: 0.0035, Energy Loss: 0.0027, Duration Loss: 0.0015
Step 19000/500000, Total Loss: 0.3669, Mel Loss: 0.1802, Mel PostNet Loss: 0.1792, Pitch Loss: 0.0034, Energy Loss: 0.0024, Duration Loss: 0.0017
Step 19100/500000, Total Loss: 0.3617, Mel Loss: 0.1772, Mel PostNet Loss: 0.1764, Pitch Loss: 0.0040, Energy Loss: 0.0023, Duration Loss: 0.0019
Step 19200/500000, Total Loss: 0.4172, Mel Loss: 0.2037, Mel PostNet Loss: 0.2027, Pitch Loss: 0.0047, Energy Loss: 0.0034, Duration Loss: 0.0027
Step 19300/500000, Total Loss: 0.4220, Mel Loss: 0.2058, Mel PostNet Loss: 0.2047, Pitch Loss: 0.0051, Energy Loss: 0.0037, Duration Loss: 0.0029
Step 19400/500000, Total Loss: 0.3830, Mel Loss: 0.1817, Mel PostNet Loss: 0.1809, Pitch Loss: 0.0163, Energy Loss: 0.0023, Duration Loss: 0.0019
Step 19500/500000, Total Loss: 0.3663, Mel Loss: 0.1801, Mel PostNet Loss: 0.1792, Pitch Loss: 0.0031, Energy Loss: 0.0022, Duration Loss: 0.0016
Step 19600/500000, Total Loss: 0.3680, Mel Loss: 0.1811, Mel PostNet Loss: 0.1803, Pitch Loss: 0.0028, Energy Loss: 0.0022, Duration Loss: 0.0016
Step 19700/500000, Total Loss: 0.4200, Mel Loss: 0.2052, Mel PostNet Loss: 0.2040, Pitch Loss: 0.0049, Energy Loss: 0.0034, Duration Loss: 0.0026
Step 19800/500000, Total Loss: 0.4239, Mel Loss: 0.2068, Mel PostNet Loss: 0.2058, Pitch Loss: 0.0048, Energy Loss: 0.0036, Duration Loss: 0.0029
Step 19900/500000, Total Loss: 0.4222, Mel Loss: 0.2060, Mel PostNet Loss: 0.2049, Pitch Loss: 0.0049, Energy Loss: 0.0035, Duration Loss: 0.0029
Step 20000/500000, Total Loss: 0.3624, Mel Loss: 0.1781, Mel PostNet Loss: 0.1771, Pitch Loss: 0.0032, Energy Loss: 0.0025, Duration Loss: 0.0015
Step 20100/500000, Total Loss: 0.3683, Mel Loss: 0.1813, Mel PostNet Loss: 0.1804, Pitch Loss: 0.0029, Energy Loss: 0.0020, Duration Loss: 0.0016
Step 20200/500000, Total Loss: 0.4165, Mel Loss: 0.2032, Mel PostNet Loss: 0.2021, Pitch Loss: 0.0053, Energy Loss: 0.0033, Duration Loss: 0.0024
Step 20300/500000, Total Loss: 0.4125, Mel Loss: 0.2015, Mel PostNet Loss: 0.2004, Pitch Loss: 0.0046, Energy Loss: 0.0034, Duration Loss: 0.0026
Step 20400/500000, Total Loss: 0.4214, Mel Loss: 0.2058, Mel PostNet Loss: 0.2047, Pitch Loss: 0.0045, Energy Loss: 0.0036, Duration Loss: 0.0028
Step 20500/500000, Total Loss: 0.3568, Mel Loss: 0.1754, Mel PostNet Loss: 0.1746, Pitch Loss: 0.0029, Energy Loss: 0.0024, Duration Loss: 0.0014
Step 20600/500000, Total Loss: 0.3715, Mel Loss: 0.1827, Mel PostNet Loss: 0.1818, Pitch Loss: 0.0030, Energy Loss: 0.0023, Duration Loss: 0.0017
Step 20700/500000, Total Loss: 0.4056, Mel Loss: 0.1986, Mel PostNet Loss: 0.1976, Pitch Loss: 0.0043, Energy Loss: 0.0030, Duration Loss: 0.0021
Step 20800/500000, Total Loss: 0.4187, Mel Loss: 0.2046, Mel PostNet Loss: 0.2035, Pitch Loss: 0.0046, Energy Loss: 0.0034, Duration Loss: 0.0027
Step 20900/500000, Total Loss: 0.4201, Mel Loss: 0.2053, Mel PostNet Loss: 0.2041, Pitch Loss: 0.0046, Energy Loss: 0.0035, Duration Loss: 0.0027
Step 21000/500000, Total Loss: 0.3616, Mel Loss: 0.1777, Mel PostNet Loss: 0.1768, Pitch Loss: 0.0032, Energy Loss: 0.0026, Duration Loss: 0.0014
Step 21100/500000, Total Loss: 0.3608, Mel Loss: 0.1776, Mel PostNet Loss: 0.1766, Pitch Loss: 0.0027, Energy Loss: 0.0023, Duration Loss: 0.0016
Step 21200/500000, Total Loss: 0.3639, Mel Loss: 0.1791, Mel PostNet Loss: 0.1782, Pitch Loss: 0.0026, Energy Loss: 0.0023, Duration Loss: 0.0016
Step 21300/500000, Total Loss: 0.4195, Mel Loss: 0.2049, Mel PostNet Loss: 0.2039, Pitch Loss: 0.0048, Energy Loss: 0.0034, Duration Loss: 0.0025
Step 21400/500000, Total Loss: 0.4220, Mel Loss: 0.2061, Mel PostNet Loss: 0.2050, Pitch Loss: 0.0047, Energy Loss: 0.0035, Duration Loss: 0.0028
Step 21500/500000, Total Loss: 0.3654, Mel Loss: 0.1797, Mel PostNet Loss: 0.1788, Pitch Loss: 0.0030, Energy Loss: 0.0024, Duration Loss: 0.0014
Step 21600/500000, Total Loss: 0.3850, Mel Loss: 0.1866, Mel PostNet Loss: 0.1858, Pitch Loss: 0.0053, Energy Loss: 0.0044, Duration Loss: 0.0029
Step 21700/500000, Total Loss: 0.3925, Mel Loss: 0.1907, Mel PostNet Loss: 0.1898, Pitch Loss: 0.0048, Energy Loss: 0.0042, Duration Loss: 0.0031
Step 21800/500000, Total Loss: 0.4200, Mel Loss: 0.2040, Mel PostNet Loss: 0.2029, Pitch Loss: 0.0057, Energy Loss: 0.0041, Duration Loss: 0.0034
Step 21900/500000, Total Loss: 0.4243, Mel Loss: 0.2054, Mel PostNet Loss: 0.2043, Pitch Loss: 0.0064, Energy Loss: 0.0045, Duration Loss: 0.0037
Step 22000/500000, Total Loss: 0.4292, Mel Loss: 0.2077, Mel PostNet Loss: 0.2065, Pitch Loss: 0.0061, Energy Loss: 0.0048, Duration Loss: 0.0041
Step 22100/500000, Total Loss: 0.4461, Mel Loss: 0.2128, Mel PostNet Loss: 0.2118, Pitch Loss: 0.0088, Energy Loss: 0.0079, Duration Loss: 0.0048
Step 22200/500000, Total Loss: 0.4389, Mel Loss: 0.2055, Mel PostNet Loss: 0.2045, Pitch Loss: 0.0165, Energy Loss: 0.0075, Duration Loss: 0.0048
Step 22300/500000, Total Loss: 0.4560, Mel Loss: 0.2190, Mel PostNet Loss: 0.2179, Pitch Loss: 0.0079, Energy Loss: 0.0060, Duration Loss: 0.0052
Step 22400/500000, Total Loss: 0.4486, Mel Loss: 0.2153, Mel PostNet Loss: 0.2141, Pitch Loss: 0.0075, Energy Loss: 0.0065, Duration Loss: 0.0052
Step 22500/500000, Total Loss: 0.4501, Mel Loss: 0.2157, Mel PostNet Loss: 0.2146, Pitch Loss: 0.0079, Energy Loss: 0.0066, Duration Loss: 0.0054
Step 22600/500000, Total Loss: 0.4221, Mel Loss: 0.2016, Mel PostNet Loss: 0.2006, Pitch Loss: 0.0079, Energy Loss: 0.0068, Duration Loss: 0.0051
Step 22700/500000, Total Loss: 0.4237, Mel Loss: 0.2021, Mel PostNet Loss: 0.2012, Pitch Loss: 0.0085, Energy Loss: 0.0069, Duration Loss: 0.0050
Step 22800/500000, Total Loss: 0.4606, Mel Loss: 0.2209, Mel PostNet Loss: 0.2198, Pitch Loss: 0.0079, Energy Loss: 0.0066, Duration Loss: 0.0055
Step 22900/500000, Total Loss: 0.4661, Mel Loss: 0.2230, Mel PostNet Loss: 0.2219, Pitch Loss: 0.0083, Energy Loss: 0.0067, Duration Loss: 0.0061
Step 23000/500000, Total Loss: 0.4597, Mel Loss: 0.2186, Mel PostNet Loss: 0.2175, Pitch Loss: 0.0092, Energy Loss: 0.0074, Duration Loss: 0.0069
Step 23100/500000, Total Loss: 0.4802, Mel Loss: 0.2220, Mel PostNet Loss: 0.2210, Pitch Loss: 0.0207, Energy Loss: 0.0098, Duration Loss: 0.0067
Step 23200/500000, Total Loss: 0.4622, Mel Loss: 0.2187, Mel PostNet Loss: 0.2177, Pitch Loss: 0.0110, Energy Loss: 0.0085, Duration Loss: 0.0062
Step 23300/500000, Total Loss: 0.4645, Mel Loss: 0.2191, Mel PostNet Loss: 0.2182, Pitch Loss: 0.0113, Energy Loss: 0.0094, Duration Loss: 0.0065
Step 23400/500000, Total Loss: 0.4793, Mel Loss: 0.2263, Mel PostNet Loss: 0.2253, Pitch Loss: 0.0105, Energy Loss: 0.0095, Duration Loss: 0.0077
Step 23500/500000, Total Loss: 0.5016, Mel Loss: 0.2359, Mel PostNet Loss: 0.2347, Pitch Loss: 0.0122, Energy Loss: 0.0103, Duration Loss: 0.0085
Step 23600/500000, Total Loss: 0.4400, Mel Loss: 0.2082, Mel PostNet Loss: 0.2073, Pitch Loss: 0.0103, Energy Loss: 0.0082, Duration Loss: 0.0061
Step 23700/500000, Total Loss: 0.4407, Mel Loss: 0.2088, Mel PostNet Loss: 0.2079, Pitch Loss: 0.0094, Energy Loss: 0.0083, Duration Loss: 0.0062
Step 23800/500000, Total Loss: 0.4421, Mel Loss: 0.2093, Mel PostNet Loss: 0.2084, Pitch Loss: 0.0096, Energy Loss: 0.0084, Duration Loss: 0.0065
Step 23900/500000, Total Loss: 0.4909, Mel Loss: 0.2312, Mel PostNet Loss: 0.2301, Pitch Loss: 0.0119, Energy Loss: 0.0092, Duration Loss: 0.0085
Step 24000/500000, Total Loss: 0.4986, Mel Loss: 0.2345, Mel PostNet Loss: 0.2334, Pitch Loss: 0.0119, Energy Loss: 0.0097, Duration Loss: 0.0090
Step 24100/500000, Total Loss: 0.4876, Mel Loss: 0.2287, Mel PostNet Loss: 0.2276, Pitch Loss: 0.0120, Energy Loss: 0.0103, Duration Loss: 0.0090
Step 24200/500000, Total Loss: 0.4049, Mel Loss: 0.1958, Mel PostNet Loss: 0.1949, Pitch Loss: 0.0053, Energy Loss: 0.0048, Duration Loss: 0.0041
Step 24300/500000, Total Loss: 0.4240, Mel Loss: 0.2045, Mel PostNet Loss: 0.2035, Pitch Loss: 0.0064, Energy Loss: 0.0051, Duration Loss: 0.0045
Step 24400/500000, Total Loss: 0.4644, Mel Loss: 0.2214, Mel PostNet Loss: 0.2203, Pitch Loss: 0.0089, Energy Loss: 0.0071, Duration Loss: 0.0067
Step 24500/500000, Total Loss: 0.4678, Mel Loss: 0.2224, Mel PostNet Loss: 0.2213, Pitch Loss: 0.0096, Energy Loss: 0.0075, Duration Loss: 0.0069
Step 24600/500000, Total Loss: 0.5962, Mel Loss: 0.2675, Mel PostNet Loss: 0.2664, Pitch Loss: 0.0279, Energy Loss: 0.0203, Duration Loss: 0.0140
Step 24700/500000, Total Loss: 0.4701, Mel Loss: 0.2216, Mel PostNet Loss: 0.2205, Pitch Loss: 0.0115, Energy Loss: 0.0099, Duration Loss: 0.0066
Step 24800/500000, Total Loss: 0.4816, Mel Loss: 0.2265, Mel PostNet Loss: 0.2255, Pitch Loss: 0.0123, Energy Loss: 0.0095, Duration Loss: 0.0077
Step 24900/500000, Total Loss: 0.5141, Mel Loss: 0.2409, Mel PostNet Loss: 0.2397, Pitch Loss: 0.0133, Energy Loss: 0.0109, Duration Loss: 0.0093
Step 25000/500000, Total Loss: 0.5068, Mel Loss: 0.2371, Mel PostNet Loss: 0.2359, Pitch Loss: 0.0132, Energy Loss: 0.0111, Duration Loss: 0.0096
Step 25100/500000, Total Loss: 0.5765, Mel Loss: 0.2568, Mel PostNet Loss: 0.2557, Pitch Loss: 0.0309, Energy Loss: 0.0194, Duration Loss: 0.0138
Step 25200/500000, Total Loss: 0.4675, Mel Loss: 0.2199, Mel PostNet Loss: 0.2188, Pitch Loss: 0.0127, Energy Loss: 0.0091, Duration Loss: 0.0069
Step 25300/500000, Total Loss: 0.4692, Mel Loss: 0.2213, Mel PostNet Loss: 0.2203, Pitch Loss: 0.0107, Energy Loss: 0.0093, Duration Loss: 0.0077
Step 25400/500000, Total Loss: 0.4775, Mel Loss: 0.2223, Mel PostNet Loss: 0.2213, Pitch Loss: 0.0158, Energy Loss: 0.0098, Duration Loss: 0.0082
Step 25500/500000, Total Loss: 0.5172, Mel Loss: 0.2413, Mel PostNet Loss: 0.2401, Pitch Loss: 0.0136, Energy Loss: 0.0119, Duration Loss: 0.0104
Step 25600/500000, Total Loss: 0.5316, Mel Loss: 0.2471, Mel PostNet Loss: 0.2459, Pitch Loss: 0.0146, Energy Loss: 0.0126, Duration Loss: 0.0114
Step 25700/500000, Total Loss: 0.4410, Mel Loss: 0.2065, Mel PostNet Loss: 0.2055, Pitch Loss: 0.0185, Energy Loss: 0.0052, Duration Loss: 0.0053
Step 25800/500000, Total Loss: 0.4251, Mel Loss: 0.2045, Mel PostNet Loss: 0.2034, Pitch Loss: 0.0065, Energy Loss: 0.0057, Duration Loss: 0.0050
Step 25900/500000, Total Loss: 0.4349, Mel Loss: 0.2086, Mel PostNet Loss: 0.2075, Pitch Loss: 0.0069, Energy Loss: 0.0062, Duration Loss: 0.0058
Step 26000/500000, Total Loss: 0.5013, Mel Loss: 0.2359, Mel PostNet Loss: 0.2347, Pitch Loss: 0.0121, Energy Loss: 0.0093, Duration Loss: 0.0092
Step 26100/500000, Total Loss: 0.6339, Mel Loss: 0.2822, Mel PostNet Loss: 0.2810, Pitch Loss: 0.0323, Energy Loss: 0.0223, Duration Loss: 0.0161
Step 26200/500000, Total Loss: 0.5821, Mel Loss: 0.2629, Mel PostNet Loss: 0.2619, Pitch Loss: 0.0254, Energy Loss: 0.0184, Duration Loss: 0.0135
Step 26300/500000, Total Loss: 0.5101, Mel Loss: 0.2304, Mel PostNet Loss: 0.2292, Pitch Loss: 0.0303, Energy Loss: 0.0108, Duration Loss: 0.0094
Step 26400/500000, Total Loss: 0.5052, Mel Loss: 0.2353, Mel PostNet Loss: 0.2343, Pitch Loss: 0.0152, Energy Loss: 0.0114, Duration Loss: 0.0090
Step 26500/500000, Total Loss: 0.5443, Mel Loss: 0.2531, Mel PostNet Loss: 0.2519, Pitch Loss: 0.0151, Energy Loss: 0.0131, Duration Loss: 0.0112
Step 26600/500000, Total Loss: 0.6377, Mel Loss: 0.2785, Mel PostNet Loss: 0.2773, Pitch Loss: 0.0397, Energy Loss: 0.0240, Duration Loss: 0.0181
Step 26700/500000, Total Loss: 0.6477, Mel Loss: 0.2825, Mel PostNet Loss: 0.2813, Pitch Loss: 0.0396, Energy Loss: 0.0255, Duration Loss: 0.0187
Step 26800/500000, Total Loss: 0.4956, Mel Loss: 0.2315, Mel PostNet Loss: 0.2304, Pitch Loss: 0.0138, Energy Loss: 0.0110, Duration Loss: 0.0087
Step 26900/500000, Total Loss: 0.4897, Mel Loss: 0.2287, Mel PostNet Loss: 0.2276, Pitch Loss: 0.0130, Energy Loss: 0.0117, Duration Loss: 0.0087
Step 27000/500000, Total Loss: 0.5462, Mel Loss: 0.2522, Mel PostNet Loss: 0.2510, Pitch Loss: 0.0172, Energy Loss: 0.0137, Duration Loss: 0.0121
Step 27100/500000, Total Loss: 0.5568, Mel Loss: 0.2564, Mel PostNet Loss: 0.2552, Pitch Loss: 0.0175, Energy Loss: 0.0145, Duration Loss: 0.0131
Step 27200/500000, Total Loss: 0.5611, Mel Loss: 0.2567, Mel PostNet Loss: 0.2555, Pitch Loss: 0.0189, Energy Loss: 0.0167, Duration Loss: 0.0133
Step 27300/500000, Total Loss: 0.4493, Mel Loss: 0.2140, Mel PostNet Loss: 0.2130, Pitch Loss: 0.0085, Energy Loss: 0.0074, Duration Loss: 0.0064
Step 27400/500000, Total Loss: 0.4652, Mel Loss: 0.2210, Mel PostNet Loss: 0.2200, Pitch Loss: 0.0102, Energy Loss: 0.0072, Duration Loss: 0.0068
Step 27500/500000, Total Loss: 0.4600, Mel Loss: 0.2186, Mel PostNet Loss: 0.2175, Pitch Loss: 0.0093, Energy Loss: 0.0077, Duration Loss: 0.0070
Step 27600/500000, Total Loss: 0.6872, Mel Loss: 0.2976, Mel PostNet Loss: 0.2965, Pitch Loss: 0.0429, Energy Loss: 0.0303, Duration Loss: 0.0199
Step 27700/500000, Total Loss: 0.6786, Mel Loss: 0.2952, Mel PostNet Loss: 0.2940, Pitch Loss: 0.0411, Energy Loss: 0.0290, Duration Loss: 0.0193
Step 27800/500000, Total Loss: 0.5118, Mel Loss: 0.2391, Mel PostNet Loss: 0.2380, Pitch Loss: 0.0124, Energy Loss: 0.0129, Duration Loss: 0.0093
Step 27900/500000, Total Loss: 0.5209, Mel Loss: 0.2382, Mel PostNet Loss: 0.2371, Pitch Loss: 0.0223, Energy Loss: 0.0136, Duration Loss: 0.0098
Step 28000/500000, Total Loss: 0.5391, Mel Loss: 0.2497, Mel PostNet Loss: 0.2485, Pitch Loss: 0.0152, Energy Loss: 0.0149, Duration Loss: 0.0107
Step 28100/500000, Total Loss: 0.5790, Mel Loss: 0.2656, Mel PostNet Loss: 0.2643, Pitch Loss: 0.0186, Energy Loss: 0.0164, Duration Loss: 0.0140
Step 28200/500000, Total Loss: 0.5844, Mel Loss: 0.2660, Mel PostNet Loss: 0.2648, Pitch Loss: 0.0199, Energy Loss: 0.0185, Duration Loss: 0.0152
Step 28300/500000, Total Loss: 0.4613, Mel Loss: 0.2192, Mel PostNet Loss: 0.2182, Pitch Loss: 0.0093, Energy Loss: 0.0080, Duration Loss: 0.0067
Step 28400/500000, Total Loss: 0.4698, Mel Loss: 0.2234, Mel PostNet Loss: 0.2224, Pitch Loss: 0.0095, Energy Loss: 0.0073, Duration Loss: 0.0071
Step 28500/500000, Total Loss: 0.4823, Mel Loss: 0.2281, Mel PostNet Loss: 0.2269, Pitch Loss: 0.0109, Energy Loss: 0.0085, Duration Loss: 0.0079
Step 28600/500000, Total Loss: 0.6527, Mel Loss: 0.2850, Mel PostNet Loss: 0.2838, Pitch Loss: 0.0377, Energy Loss: 0.0276, Duration Loss: 0.0186
Step 28700/500000, Total Loss: 0.6519, Mel Loss: 0.2857, Mel PostNet Loss: 0.2845, Pitch Loss: 0.0384, Energy Loss: 0.0249, Duration Loss: 0.0184
Step 28800/500000, Total Loss: 0.6407, Mel Loss: 0.2801, Mel PostNet Loss: 0.2789, Pitch Loss: 0.0367, Energy Loss: 0.0257, Duration Loss: 0.0194
Step 28900/500000, Total Loss: 0.4912, Mel Loss: 0.2301, Mel PostNet Loss: 0.2289, Pitch Loss: 0.0122, Energy Loss: 0.0106, Duration Loss: 0.0093
Step 29000/500000, Total Loss: 0.5102, Mel Loss: 0.2339, Mel PostNet Loss: 0.2328, Pitch Loss: 0.0228, Energy Loss: 0.0117, Duration Loss: 0.0091
Step 29100/500000, Total Loss: 0.5628, Mel Loss: 0.2581, Mel PostNet Loss: 0.2569, Pitch Loss: 0.0178, Energy Loss: 0.0161, Duration Loss: 0.0139
Step 29200/500000, Total Loss: 0.5810, Mel Loss: 0.2650, Mel PostNet Loss: 0.2638, Pitch Loss: 0.0195, Energy Loss: 0.0179, Duration Loss: 0.0148
Step 29300/500000, Total Loss: 0.5792, Mel Loss: 0.2632, Mel PostNet Loss: 0.2620, Pitch Loss: 0.0208, Energy Loss: 0.0175, Duration Loss: 0.0157
Step 29400/500000, Total Loss: 0.4624, Mel Loss: 0.2195, Mel PostNet Loss: 0.2184, Pitch Loss: 0.0092, Energy Loss: 0.0078, Duration Loss: 0.0075
Step 29500/500000, Total Loss: 0.4760, Mel Loss: 0.2253, Mel PostNet Loss: 0.2241, Pitch Loss: 0.0102, Energy Loss: 0.0082, Duration Loss: 0.0081
Step 29600/500000, Total Loss: 0.4729, Mel Loss: 0.2236, Mel PostNet Loss: 0.2226, Pitch Loss: 0.0097, Energy Loss: 0.0089, Duration Loss: 0.0081
Step 29700/500000, Total Loss: 0.5482, Mel Loss: 0.2540, Mel PostNet Loss: 0.2528, Pitch Loss: 0.0147, Energy Loss: 0.0137, Duration Loss: 0.0131
Step 29800/500000, Total Loss: 0.5675, Mel Loss: 0.2613, Mel PostNet Loss: 0.2600, Pitch Loss: 0.0179, Energy Loss: 0.0147, Duration Loss: 0.0137
Step 29900/500000, Total Loss: 0.4473, Mel Loss: 0.2144, Mel PostNet Loss: 0.2134, Pitch Loss: 0.0077, Energy Loss: 0.0061, Duration Loss: 0.0058
Step 30000/500000, Total Loss: 0.4517, Mel Loss: 0.2165, Mel PostNet Loss: 0.2154, Pitch Loss: 0.0077, Energy Loss: 0.0061, Duration Loss: 0.0061
Step 30100/500000, Total Loss: 0.6426, Mel Loss: 0.2832, Mel PostNet Loss: 0.2821, Pitch Loss: 0.0348, Energy Loss: 0.0267, Duration Loss: 0.0158
Step 30200/500000, Total Loss: 0.6854, Mel Loss: 0.2971, Mel PostNet Loss: 0.2958, Pitch Loss: 0.0410, Energy Loss: 0.0312, Duration Loss: 0.0205
Step 30300/500000, Total Loss: 0.6842, Mel Loss: 0.2961, Mel PostNet Loss: 0.2949, Pitch Loss: 0.0422, Energy Loss: 0.0304, Duration Loss: 0.0206
Step 30400/500000, Total Loss: 0.5220, Mel Loss: 0.2422, Mel PostNet Loss: 0.2410, Pitch Loss: 0.0156, Energy Loss: 0.0133, Duration Loss: 0.0098
Step 30500/500000, Total Loss: 0.5326, Mel Loss: 0.2471, Mel PostNet Loss: 0.2459, Pitch Loss: 0.0158, Energy Loss: 0.0130, Duration Loss: 0.0108
Step 30600/500000, Total Loss: 0.5564, Mel Loss: 0.2504, Mel PostNet Loss: 0.2493, Pitch Loss: 0.0303, Energy Loss: 0.0157, Duration Loss: 0.0107
